0.243000 0.505070 131.000000
0.267300 0.505070 131.000000
0.255150 0.526110 131.000000
0.230850 0.526110 131.000000
0.218700 0.505070 131.000000
0.230850 0.484020 131.000000
0.255150 0.484020 131.000000
0.182250 0.526110 132.000000
0.206550 0.526110 132.000000
0.194400 0.547150 132.000000
0.170100 0.547150 132.000000
0.157950 0.526110 132.000000
0.170100 0.505070 132.000000
0.194400 0.505070 132.000000
0.291600 0.547150 133.000000
0.315900 0.547150 133.000000
0.303750 0.568200 133.000000
0.279450 0.568200 133.000000
0.267300 0.547150 133.000000
0.279450 0.526110 133.000000
0.303750 0.526110 133.000000
0.170100 0.589240 134.000000
0.194400 0.589240 134.000000
0.182250 0.610290 134.000000
0.157950 0.610290 134.000000
0.145800 0.589240 134.000000
0.157950 0.568200 134.000000
0.182250 0.568200 134.000000
0.340200 0.589240 135.000000
0.364500 0.589240 135.000000
0.352350 0.610290 135.000000
0.328050 0.610290 135.000000
0.315900 0.589240 135.000000
0.328050 0.568200 135.000000
0.352350 0.568200 135.000000
0.157950 0.652380 136.000000
0.182250 0.652380 136.000000
0.170100 0.673420 136.000000
0.145800 0.673420 136.000000
0.133650 0.652380 136.000000
0.145800 0.631330 136.000000
0.170100 0.631330 136.000000
0.388800 0.631330 137.000000
0.413100 0.631330 137.000000
0.400950 0.652380 137.000000
0.376650 0.652380 137.000000
0.364500 0.631330 137.000000
0.376650 0.610290 137.000000
0.400950 0.610290 137.000000
0.145800 0.715510 138.000000
0.170100 0.715510 138.000000
0.157950 0.736550 138.000000
0.133650 0.736550 138.000000
0.121500 0.715510 138.000000
0.133650 0.694470 138.000000
0.157950 0.694470 138.000000
0.437400 0.673420 139.000000
0.461700 0.673420 139.000000
0.449550 0.694470 139.000000
0.425250 0.694470 139.000000
0.413100 0.673420 139.000000
0.425250 0.652380 139.000000
0.449550 0.652380 139.000000
0.133650 0.778640 140.000000
0.157950 0.778640 140.000000
0.145800 0.799690 140.000000
0.121500 0.799690 140.000000
0.109350 0.778640 140.000000
0.121500 0.757600 140.000000
0.145800 0.757600 140.000000
0.486000 0.715510 141.000000
0.510300 0.715510 141.000000
0.498150 0.736550 141.000000
0.473850 0.736550 141.000000
0.461700 0.715510 141.000000
0.473850 0.694470 141.000000
0.498150 0.694470 141.000000
0.121500 0.841780 142.000000
0.145800 0.841780 142.000000
0.133650 0.862820 142.000000
0.109350 0.862820 142.000000
0.097200 0.841780 142.000000
0.109350 0.820730 142.000000
0.133650 0.820730 142.000000
0.534600 0.757600 143.000000
0.558900 0.757600 143.000000
0.546750 0.778640 143.000000
0.522450 0.778640 143.000000
0.510300 0.757600 143.000000
0.522450 0.736550 143.000000
0.546750 0.736550 143.000000
0.109350 0.904910 144.000000
0.133650 0.904910 144.000000
0.121500 0.925950 144.000000
0.097200 0.925950 144.000000
0.085050 0.904910 144.000000
0.097200 0.883870 144.000000
0.121500 0.883870 144.000000
0.583200 0.799690 145.000000
0.607500 0.799690 145.000000
0.595350 0.820730 145.000000
0.571050 0.820730 145.000000
0.558900 0.799690 145.000000
0.571050 0.778640 145.000000
0.595350 0.778640 145.000000
0.097200 0.968040 146.000000
0.121500 0.968040 146.000000
0.109350 0.989090 146.000000
0.085050 0.989090 146.000000
0.072900 0.968040 146.000000
0.085050 0.947000 146.000000
0.109350 0.947000 146.000000
0.631800 0.841780 147.000000
0.656100 0.841780 147.000000
0.643950 0.862820 147.000000
0.619650 0.862820 147.000000
0.607500 0.841780 147.000000
0.619650 0.820730 147.000000
0.643950 0.820730 147.000000
0.085050 1.031180 148.000000
0.109350 1.031180 148.000000
0.097200 1.052220 148.000000
0.072900 1.052220 148.000000
0.060750 1.031180 148.000000
0.072900 1.010130 148.000000
0.097200 1.010130 148.000000
0.680400 0.883870 149.000000
0.704700 0.883870 149.000000
0.692550 0.904910 149.000000
0.668250 0.904910 149.000000
0.656100 0.883870 149.000000
0.668250 0.862820 149.000000
0.692550 0.862820 149.000000
0.072900 1.094310 150.000000
0.097200 1.094310 150.000000
0.085050 1.115350 150.000000
0.060750 1.115350 150.000000
0.048600 1.094310 150.000000
0.060750 1.073270 150.000000
0.085050 1.073270 150.000000
0.230850 0.568200 151.000000
0.255150 0.568200 151.000000
0.243000 0.589240 151.000000
0.218700 0.589240 151.000000
0.206550 0.568200 151.000000
0.218700 0.547150 151.000000
0.243000 0.547150 151.000000
0.279450 0.610290 152.000000
0.303750 0.610290 152.000000
0.291600 0.631330 152.000000
0.267300 0.631330 152.000000
0.255150 0.610290 152.000000
0.267300 0.589240 152.000000
0.291600 0.589240 152.000000
0.218700 0.631330 153.000000
0.243000 0.631330 153.000000
0.230850 0.652380 153.000000
0.206550 0.652380 153.000000
0.194400 0.631330 153.000000
0.206550 0.610290 153.000000
0.230850 0.610290 153.000000
0.328050 0.652380 154.000000
0.352350 0.652380 154.000000
0.340200 0.673420 154.000000
0.315900 0.673420 154.000000
0.303750 0.652380 154.000000
0.315900 0.631330 154.000000
0.340200 0.631330 154.000000
0.206550 0.694470 155.000000
0.230850 0.694470 155.000000
0.218700 0.715510 155.000000
0.194400 0.715510 155.000000
0.182250 0.694470 155.000000
0.194400 0.673420 155.000000
0.218700 0.673420 155.000000
0.376650 0.694470 156.000000
0.400950 0.694470 156.000000
0.388800 0.715510 156.000000
0.364500 0.715510 156.000000
0.352350 0.694470 156.000000
0.364500 0.673420 156.000000
0.388800 0.673420 156.000000
0.194400 0.757600 157.000000
0.218700 0.757600 157.000000
0.206550 0.778640 157.000000
0.182250 0.778640 157.000000
0.170100 0.757600 157.000000
0.182250 0.736550 157.000000
0.206550 0.736550 157.000000
0.425250 0.736550 158.000000
0.449550 0.736550 158.000000
0.437400 0.757600 158.000000
0.413100 0.757600 158.000000
0.400950 0.736550 158.000000
0.413100 0.715510 158.000000
0.437400 0.715510 158.000000
0.182250 0.820730 159.000000
0.206550 0.820730 159.000000
0.194400 0.841780 159.000000
0.170100 0.841780 159.000000
0.157950 0.820730 159.000000
0.170100 0.799690 159.000000
0.194400 0.799690 159.000000
0.473850 0.778640 160.000000
0.498150 0.778640 160.000000
0.486000 0.799690 160.000000
0.461700 0.799690 160.000000
0.449550 0.778640 160.000000
0.461700 0.757600 160.000000
0.486000 0.757600 160.000000
0.170100 0.883870 161.000000
0.194400 0.883870 161.000000
0.182250 0.904910 161.000000
0.157950 0.904910 161.000000
0.145800 0.883870 161.000000
0.157950 0.862820 161.000000
0.182250 0.862820 161.000000
0.522450 0.820730 162.000000
0.546750 0.820730 162.000000
0.534600 0.841780 162.000000
0.510300 0.841780 162.000000
0.498150 0.820730 162.000000
0.510300 0.799690 162.000000
0.534600 0.799690 162.000000
0.157950 0.947000 163.000000
0.182250 0.947000 163.000000
0.170100 0.968040 163.000000
0.145800 0.968040 163.000000
0.133650 0.947000 163.000000
0.145800 0.925950 163.000000
0.170100 0.925950 163.000000
0.571050 0.862820 164.000000
0.595350 0.862820 164.000000
0.583200 0.883870 164.000000
0.558900 0.883870 164.000000
0.546750 0.862820 164.000000
0.558900 0.841780 164.000000
0.583200 0.841780 164.000000
0.145800 1.010130 165.000000
0.170100 1.010130 165.000000
0.157950 1.031180 165.000000
0.133650 1.031180 165.000000
0.121500 1.010130 165.000000
0.133650 0.989090 165.000000
0.157950 0.989090 165.000000
0.619650 0.904910 166.000000
0.643950 0.904910 166.000000
0.631800 0.925950 166.000000
0.607500 0.925950 166.000000
0.595350 0.904910 166.000000
0.607500 0.883870 166.000000
0.631800 0.883870 166.000000
0.133650 1.073270 167.000000
0.157950 1.073270 167.000000
0.145800 1.094310 167.000000
0.121500 1.094310 167.000000
0.109350 1.073270 167.000000
0.121500 1.052220 167.000000
0.145800 1.052220 167.000000
0.267300 0.673420 168.000000
0.291600 0.673420 168.000000
0.279450 0.694470 168.000000
0.255150 0.694470 168.000000
0.243000 0.673420 168.000000
0.255150 0.652380 168.000000
0.279450 0.652380 168.000000
0.315900 0.715510 169.000000
0.340200 0.715510 169.000000
0.328050 0.736550 169.000000
0.303750 0.736550 169.000000
0.291600 0.715510 169.000000
0.303750 0.694470 169.000000
0.328050 0.694470 169.000000
0.255150 0.736550 170.000000
0.279450 0.736550 170.000000
0.267300 0.757600 170.000000
0.243000 0.757600 170.000000
0.230850 0.736550 170.000000
0.243000 0.715510 170.000000
0.267300 0.715510 170.000000
0.364500 0.757600 171.000000
0.388800 0.757600 171.000000
0.376650 0.778640 171.000000
0.352350 0.778640 171.000000
0.340200 0.757600 171.000000
0.352350 0.736550 171.000000
0.376650 0.736550 171.000000
0.243000 0.799690 172.000000
0.267300 0.799690 172.000000
0.255150 0.820730 172.000000
0.230850 0.820730 172.000000
0.218700 0.799690 172.000000
0.230850 0.778640 172.000000
0.255150 0.778640 172.000000
0.413100 0.799690 173.000000
0.437400 0.799690 173.000000
0.425250 0.820730 173.000000
0.400950 0.820730 173.000000
0.388800 0.799690 173.000000
0.400950 0.778640 173.000000
0.425250 0.778640 173.000000
0.230850 0.862820 174.000000
0.255150 0.862820 174.000000
0.243000 0.883870 174.000000
0.218700 0.883870 174.000000
0.206550 0.862820 174.000000
0.218700 0.841780 174.000000
0.243000 0.841780 174.000000
0.461700 0.841780 175.000000
0.486000 0.841780 175.000000
0.473850 0.862820 175.000000
0.449550 0.862820 175.000000
0.437400 0.841780 175.000000
0.449550 0.820730 175.000000
0.473850 0.820730 175.000000
0.218700 0.925950 176.000000
0.243000 0.925950 176.000000
0.230850 0.947000 176.000000
0.206550 0.947000 176.000000
0.194400 0.925950 176.000000
0.206550 0.904910 176.000000
0.230850 0.904910 176.000000
0.510300 0.883870 177.000000
0.534600 0.883870 177.000000
0.522450 0.904910 177.000000
0.498150 0.904910 177.000000
0.486000 0.883870 177.000000
0.498150 0.862820 177.000000
0.522450 0.862820 177.000000
0.206550 0.989090 178.000000
0.230850 0.989090 178.000000
0.218700 1.010130 178.000000
0.194400 1.010130 178.000000
0.182250 0.989090 178.000000
0.194400 0.968040 178.000000
0.218700 0.968040 178.000000
0.558900 0.925950 179.000000
0.583200 0.925950 179.000000
0.571050 0.947000 179.000000
0.546750 0.947000 179.000000
0.534600 0.925950 179.000000
0.546750 0.904910 179.000000
0.571050 0.904910 179.000000
0.194400 1.052220 180.000000
0.218700 1.052220 180.000000
0.206550 1.073270 180.000000
0.182250 1.073270 180.000000
0.170100 1.052220 180.000000
0.182250 1.031180 180.000000
0.206550 1.031180 180.000000
0.303750 0.778640 181.000000
0.328050 0.778640 181.000000
0.315900 0.799690 181.000000
0.291600 0.799690 181.000000
0.279450 0.778640 181.000000
0.291600 0.757600 181.000000
0.315900 0.757600 181.000000
0.352350 0.820730 182.000000
0.376650 0.820730 182.000000
0.364500 0.841780 182.000000
0.340200 0.841780 182.000000
0.328050 0.820730 182.000000
0.340200 0.799690 182.000000
0.364500 0.799690 182.000000
0.291600 0.841780 183.000000
0.315900 0.841780 183.000000
0.303750 0.862820 183.000000
0.279450 0.862820 183.000000
0.267300 0.841780 183.000000
0.279450 0.820730 183.000000
0.303750 0.820730 183.000000
0.400950 0.862820 184.000000
0.425250 0.862820 184.000000
0.413100 0.883870 184.000000
0.388800 0.883870 184.000000
0.376650 0.862820 184.000000
0.388800 0.841780 184.000000
0.413100 0.841780 184.000000
0.279450 0.904910 185.000000
0.303750 0.904910 185.000000
0.291600 0.925950 185.000000
0.267300 0.925950 185.000000
0.255150 0.904910 185.000000
0.267300 0.883870 185.000000
0.291600 0.883870 185.000000
0.449550 0.904910 186.000000
0.473850 0.904910 186.000000
0.461700 0.925950 186.000000
0.437400 0.925950 186.000000
0.425250 0.904910 186.000000
0.437400 0.883870 186.000000
0.461700 0.883870 186.000000
0.267300 0.968040 187.000000
0.291600 0.968040 187.000000
0.279450 0.989090 187.000000
0.255150 0.989090 187.000000
0.243000 0.968040 187.000000
0.255150 0.947000 187.000000
0.279450 0.947000 187.000000
0.498150 0.947000 188.000000
0.522450 0.947000 188.000000
0.510300 0.968040 188.000000
0.486000 0.968040 188.000000
0.473850 0.947000 188.000000
0.486000 0.925950 188.000000
0.510300 0.925950 188.000000
0.255150 1.031180 189.000000
0.279450 1.031180 189.000000
0.267300 1.052220 189.000000
0.243000 1.052220 189.000000
0.230850 1.031180 189.000000
0.243000 1.010130 189.000000
0.267300 1.010130 189.000000
0.340200 0.883870 190.000000
0.364500 0.883870 190.000000
0.352350 0.904910 190.000000
0.328050 0.904910 190.000000
0.315900 0.883870 190.000000
0.328050 0.862820 190.000000
0.352350 0.862820 190.000000
0.388800 0.925950 191.000000
0.413100 0.925950 191.000000
0.400950 0.947000 191.000000
0.376650 0.947000 191.000000
0.364500 0.925950 191.000000
0.376650 0.904910 191.000000
0.400950 0.904910 191.000000
0.328050 0.947000 192.000000
0.352350 0.947000 192.000000
0.340200 0.968040 192.000000
0.315900 0.968040 192.000000
0.303750 0.947000 192.000000
0.315900 0.925950 192.000000
0.340200 0.925950 192.000000
0.437400 0.968040 193.000000
0.461700 0.968040 193.000000
0.449550 0.989090 193.000000
0.425250 0.989090 193.000000
0.413100 0.968040 193.000000
0.425250 0.947000 193.000000
0.449550 0.947000 193.000000
0.315900 1.010130 194.000000
0.340200 1.010130 194.000000
0.328050 1.031180 194.000000
0.303750 1.031180 194.000000
0.291600 1.010130 194.000000
0.303750 0.989090 194.000000
0.328050 0.989090 194.000000
0.376650 0.989090 195.000000
0.400950 0.989090 195.000000
0.388800 1.010130 195.000000
0.364500 1.010130 195.000000
0.352350 0.989090 195.000000
0.364500 0.968040 195.000000
0.388800 0.968040 195.000000
-0.024300 0.126270 196.000000
0.000000 0.126270 196.000000
-0.012150 0.147310 196.000000
-0.036450 0.147310 196.000000
-0.048600 0.126270 196.000000
-0.036450 0.105220 196.000000
-0.012150 0.105220 196.000000
-0.072900 0.084180 197.000000
-0.048600 0.084180 197.000000
-0.060750 0.105220 197.000000
-0.085050 0.105220 197.000000
-0.097200 0.084180 197.000000
-0.085050 0.063130 197.000000
-0.060750 0.063130 197.000000
-0.036450 0.189400 198.000000
-0.012150 0.189400 198.000000
-0.024300 0.210440 198.000000
-0.048600 0.210440 198.000000
-0.060750 0.189400 198.000000
-0.048600 0.168360 198.000000
-0.024300 0.168360 198.000000
-0.133650 0.105220 199.000000
-0.109350 0.105220 199.000000
-0.121500 0.126270 199.000000
-0.145800 0.126270 199.000000
-0.157950 0.105220 199.000000
-0.145800 0.084180 199.000000
-0.121500 0.084180 199.000000
-0.048600 0.252530 200.000000
-0.024300 0.252530 200.000000
-0.036450 0.273580 200.000000
-0.060750 0.273580 200.000000
-0.072900 0.252530 200.000000
-0.060750 0.231490 200.000000
-0.036450 0.231490 200.000000
-0.194400 0.126270 201.000000
-0.170100 0.126270 201.000000
-0.182250 0.147310 201.000000
-0.206550 0.147310 201.000000
-0.218700 0.126270 201.000000
-0.206550 0.105220 201.000000
-0.182250 0.105220 201.000000
-0.060750 0.315670 202.000000
-0.036450 0.315670 202.000000
-0.048600 0.336710 202.000000
-0.072900 0.336710 202.000000
-0.085050 0.315670 202.000000
-0.072900 0.294620 202.000000
-0.048600 0.294620 202.000000
-0.255150 0.147310 203.000000
-0.230850 0.147310 203.000000
-0.243000 0.168360 203.000000
-0.267300 0.168360 203.000000
-0.279450 0.147310 203.000000
-0.267300 0.126270 203.000000
-0.243000 0.126270 203.000000
-0.072900 0.378800 204.000000
-0.048600 0.378800 204.000000
-0.060750 0.399840 204.000000
-0.085050 0.399840 204.000000
-0.097200 0.378800 204.000000
-0.085050 0.357760 204.000000
-0.060750 0.357760 204.000000
-0.315900 0.168360 205.000000
-0.291600 0.168360 205.000000
-0.303750 0.189400 205.000000
-0.328050 0.189400 205.000000
-0.340200 0.168360 205.000000
-0.328050 0.147310 205.000000
-0.303750 0.147310 205.000000
-0.085050 0.441930 206.000000
-0.060750 0.441930 206.000000
-0.072900 0.462980 206.000000
-0.097200 0.462980 206.000000
-0.109350 0.441930 206.000000
-0.097200 0.420890 206.000000
-0.072900 0.420890 206.000000
-0.376650 0.189400 207.000000
-0.352350 0.189400 207.000000
-0.364500 0.210440 207.000000
-0.388800 0.210440 207.000000
-0.400950 0.189400 207.000000
-0.388800 0.168360 207.000000
-0.364500 0.168360 207.000000
-0.097200 0.505070 208.000000
-0.072900 0.505070 208.000000
-0.085050 0.526110 208.000000
-0.109350 0.526110 208.000000
-0.121500 0.505070 208.000000
-0.109350 0.484020 208.000000
-0.085050 0.484020 208.000000
-0.437400 0.210440 209.000000
-0.413100 0.210440 209.000000
-0.425250 0.231490 209.000000
-0.449550 0.231490 209.000000
-0.461700 0.210440 209.000000
-0.449550 0.189400 209.000000
-0.425250 0.189400 209.000000
-0.109350 0.568200 210.000000
-0.085050 0.568200 210.000000
-0.097200 0.589240 210.000000
-0.121500 0.589240 210.000000
-0.133650 0.568200 210.000000
-0.121500 0.547150 210.000000
-0.097200 0.547150 210.000000
-0.498150 0.231490 211.000000
-0.473850 0.231490 211.000000
-0.486000 0.252530 211.000000
-0.510300 0.252530 211.000000
-0.522450 0.231490 211.000000
-0.510300 0.210440 211.000000
-0.486000 0.210440 211.000000
-0.121500 0.631330 212.000000
-0.097200 0.631330 212.000000
-0.109350 0.652380 212.000000
-0.133650 0.652380 212.000000
-0.145800 0.631330 212.000000
-0.133650 0.610290 212.000000
-0.109350 0.610290 212.000000
-0.558900 0.252530 213.000000
-0.534600 0.252530 213.000000
-0.546750 0.273580 213.000000
-0.571050 0.273580 213.000000
-0.583200 0.252530 213.000000
-0.571050 0.231490 213.000000
-0.546750 0.231490 213.000000
-0.133650 0.694470 214.000000
-0.109350 0.694470 214.000000
-0.121500 0.715510 214.000000
-0.145800 0.715510 214.000000
-0.157950 0.694470 214.000000
-0.145800 0.673420 214.000000
-0.121500 0.673420 214.000000
-0.619650 0.273580 215.000000
-0.595350 0.273580 215.000000
-0.607500 0.294620 215.000000
-0.631800 0.294620 215.000000
-0.643950 0.273580 215.000000
-0.631800 0.252530 215.000000
-0.607500 0.252530 215.000000
-0.145800 0.757600 216.000000
-0.121500 0.757600 216.000000
-0.133650 0.778640 216.000000
-0.157950 0.778640 216.000000
-0.170100 0.757600 216.000000
-0.157950 0.736550 216.000000
-0.133650 0.736550 216.000000
-0.680400 0.294620 217.000000
-0.656100 0.294620 217.000000
-0.668250 0.315670 217.000000
-0.692550 0.315670 217.000000
-0.704700 0.294620 217.000000
-0.692550 0.273580 217.000000
-0.668250 0.273580 217.000000
-0.157950 0.820730 218.000000
-0.133650 0.820730 218.000000
-0.145800 0.841780 218.000000
-0.170100 0.841780 218.000000
-0.182250 0.820730 218.000000
-0.170100 0.799690 218.000000
-0.145800 0.799690 218.000000
-0.741150 0.315670 219.000000
-0.716850 0.315670 219.000000
-0.729000 0.336710 219.000000
-0.753300 0.336710 219.000000
-0.765450 0.315670 219.000000
-0.753300 0.294620 219.000000
-0.729000 0.294620 219.000000
-0.170100 0.883870 220.000000
-0.145800 0.883870 220.000000
-0.157950 0.904910 220.000000
-0.182250 0.904910 220.000000
-0.194400 0.883870 220.000000
-0.182250 0.862820 220.000000
-0.157950 0.862820 220.000000
-0.801900 0.336710 221.000000
-0.777600 0.336710 221.000000
-0.789750 0.357760 221.000000
-0.814050 0.357760 221.000000
-0.826200 0.336710 221.000000
-0.814050 0.315670 221.000000
-0.789750 0.315670 221.000000
-0.182250 0.947000 222.000000
-0.157950 0.947000 222.000000
-0.170100 0.968040 222.000000
-0.194400 0.968040 222.000000
-0.206550 0.947000 222.000000
-0.194400 0.925950 222.000000
-0.170100 0.925950 222.000000
-0.862650 0.357760 223.000000
-0.838350 0.357760 223.000000
-0.850500 0.378800 223.000000
